gene,regulator,polarity,source,is_global_regulator,is_sigma_factor,deg_source
ptsi,rpoh,+,ecocyc_28,no,yes,houser_down
purd,phop,+,ecocyc_28,no,no,houser_down
purd,purr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
purd,rpod,+,ecocyc_28,no,yes,houser_down
purd,rbsr,-,ecocyc_28_AND_regdb_13,no,no,houser_down
pure,purr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
pure,rpod,+,ecocyc_28,no,yes,houser_down
purf,purr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
purf,rpod,+,ecocyc_28,no,yes,houser_down
purh,phop,+,ecocyc_28,no,no,houser_down
purh,rpod,+,ecocyc_28,no,yes,houser_down
purh,rbsr,-,ecocyc_28_AND_regdb_13,no,no,houser_down
purh,crp,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
purh,purr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
purt,purr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
purt,lrp,+,ecocyc_28,yes,no,houser_down
purt,rpod,+,ecocyc_28,no,yes,houser_down
putp,crp,-,ecocyc_28,yes,no,houser_down
putp,arca,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
putp,puta,-,ecocyc_28_AND_regdb_13,no,no,houser_down
putp,rpod,+,ecocyc_28,no,yes,houser_down
puua,acrr,-,ecocyc_28_AND_regdb_13,no,no,houser_down
puua,fnr,-,ecocyc_28,yes,no,houser_down
puua,rpos,+,ecocyc_28,no,yes,houser_down
puua,arca,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
puua,ptrr,-,ecocyc_28,no,no,houser_down
puua,puur,-,ecocyc_28_AND_regdb_13,no,no,houser_down
puub,rpos,+,ecocyc_28,no,yes,houser_down
puub,crp,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
puub,fimz,+,ecocyc_28,no,no,houser_down
puub,argr,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
puub,arca,-,ecocyc_28,yes,no,houser_down
puub,ptrr,-,ecocyc_28,no,no,houser_down
puub,puur,-,ecocyc_28_AND_regdb_13,no,no,houser_down
puuc,rpos,+,ecocyc_28,no,yes,houser_down
puuc,crp,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
puuc,fimz,+,ecocyc_28,no,no,houser_down
puuc,arca,-,ecocyc_28,yes,no,houser_down
puuc,ptrr,-,ecocyc_28,no,no,houser_down
puuc,puur,-,ecocyc_28_AND_regdb_13,no,no,houser_down
puud,rpos,+,ecocyc_28,no,yes,houser_down
puud,crp,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
puud,fimz,+,ecocyc_28,no,no,houser_down
puud,arca,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
puud,puur,-,ecocyc_28_AND_regdb_13,no,no,houser_down
pyrb,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
pyrc,purr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
pyrc,rpod,+,ecocyc_28,no,yes,houser_down
pyrc,fur,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
pyrf,rpoh,+,ecocyc_28,no,yes,houser_down
pyrf,rpod,+,ecocyc_28,no,yes,houser_down
quea,fis,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
rara,rpod,+,ecocyc_28,no,yes,houser_down
rara,rcsb,+,ecocyc_28,yes,no,houser_down
rbfa,crp,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
rbfa,argr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
rbfa,rpod,+,ecocyc_28,no,yes,houser_down
rbfa,fis,+,ecocyc_28,yes,no,houser_down
rbsk,rpod,+,ecocyc_28,no,yes,houser_down
rbsk,rbsr,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rbsk,gcvb,-,ecocyc_28,yes,no,houser_down
rbsk,dsra,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rbsk,crp,+,ecocyc_28,yes,no,houser_down
rdgb,rpoh,+,ecocyc_28,no,yes,houser_down
recb,lexa,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
recb,rpod,+,ecocyc_28,no,yes,houser_down
recd,lexa,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
recd,rpod,+,ecocyc_28,no,yes,houser_down
recg,rpod,+,ecocyc_28,no,yes,houser_down
recg,creb,+,ecocyc_28,no,no,houser_down
recg,dksa,-,ecocyc_28,yes,no,houser_down
recr,rpoe,+,ecocyc_28,no,yes,houser_down
rep,rpod,+,ecocyc_28,no,yes,houser_down
rep,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
rfad,rpoe,+,ecocyc_28,no,yes,houser_down
rfad,rpoh,+,ecocyc_28,no,yes,houser_down
rfad,rpod,+,ecocyc_28,no,yes,houser_down
rfad,zrar,+,ecocyc_28_AND_regdb_13,no,no,houser_down
rfbb,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
rfbb,glar,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
rfbc,nac,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
rffg,rpod,+,ecocyc_28,no,yes,houser_down
rffg,nsrr,-,ecocyc_28,yes,no,houser_down
rffh,rpod,+,ecocyc_28,no,yes,houser_down
rffh,nsrr,-,ecocyc_28,yes,no,houser_down
rffm,rpod,+,ecocyc_28,no,yes,houser_down
rffm,nsrr,-,ecocyc_28,yes,no,houser_down
rhtb,lrp,+,ecocyc_28,yes,no,houser_down
ribd,rpod,+,ecocyc_28,no,yes,houser_down
ribe,rpoh,+,ecocyc_28,no,yes,houser_down
ribe,rpod,+,ecocyc_28,no,yes,houser_down
ribe,lrp,-,ecocyc_28,yes,no,houser_down
ribf,rpod,+,ecocyc_28,no,yes,houser_down
riha,crp,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
rimk,rob,+,ecocyc_28,yes,no,houser_down
rimk,mara,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
rimk,rpod,+,ecocyc_28,no,yes,houser_down
rimk,soxs,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
rimk,oxyr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
rimk,fur,-,ecocyc_28,yes,no,houser_down
rimm,fnr,-,ecocyc_28,yes,no,houser_down
rimm,dksa,-,ecocyc_28,yes,no,houser_down
rimm,rpod,+,ecocyc_28,no,yes,houser_down
rimo,fur,-,ecocyc_28,yes,no,houser_down
rimp,rpod,+,ecocyc_28,no,yes,houser_down
rimp,fis,+,ecocyc_28,yes,no,houser_down
rimp,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
rimp,crp,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
rimp,argr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
rlme,lrp,+,ecocyc_28,yes,no,houser_down
rlme,rpod,+,ecocyc_28,no,yes,houser_down
rlme,rpoh,+,ecocyc_28,no,yes,houser_down
rlue,nac,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
rnb,rpod,+,ecocyc_28,no,yes,houser_down
rnhb,rpoe,+,ecocyc_28,no,yes,houser_down
rpe,rpod,+,ecocyc_28,no,yes,houser_down
rpla,rpla,-,ecocyc_28,no,no,houser_down
rpla,dksa,-,ecocyc_28,yes,no,houser_down
rplb,rpod,+,ecocyc_28,no,yes,houser_down
rplb,motr,+,ecocyc_28,no,no,houser_down
rplb,dksa,-,ecocyc_28,yes,no,houser_down
rplb,flix,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rplb,rpld,-,ecocyc_28,no,no,houser_down
rplb,fnr,+,ecocyc_28,yes,no,houser_down
rplb,arca,-,ecocyc_28,yes,no,houser_down
rplc,rpod,+,ecocyc_28,no,yes,houser_down
rplc,motr,+,ecocyc_28,no,no,houser_down
rplc,dksa,-,ecocyc_28,yes,no,houser_down
rplc,flix,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rplc,rpld,-,ecocyc_28,no,no,houser_down
rplc,fnr,+,ecocyc_28,yes,no,houser_down
rplc,arca,-,ecocyc_28,yes,no,houser_down
rpld,rpod,+,ecocyc_28,no,yes,houser_down
rpld,motr,+,ecocyc_28,no,no,houser_down
rpld,dksa,-,ecocyc_28,yes,no,houser_down
rpld,flix,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rpld,rpld,-,ecocyc_28,no,no,houser_down
rpld,fnr,+,ecocyc_28,yes,no,houser_down
rpld,arca,-,ecocyc_28,yes,no,houser_down
rple,rpsh,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rple,dksa,-,ecocyc_28,yes,no,houser_down
rplf,rpsh,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rplf,lrp,-,ecocyc_28,yes,no,houser_down
rplf,dksa,-,ecocyc_28,yes,no,houser_down
rplj,rpla,-,ecocyc_28,no,no,houser_down
rplj,dksa,-,ecocyc_28,yes,no,houser_down
rplk,rpla,-,ecocyc_28,no,no,houser_down
rplk,dksa,-,ecocyc_28,yes,no,houser_down
rpll,rpla,-,ecocyc_28,no,no,houser_down
rpll,dksa,-,ecocyc_28,yes,no,houser_down
rplm,fis,-,ecocyc_28,yes,no,houser_down
rplm,fnr,-,ecocyc_28,yes,no,houser_down
rplm,dksa,-,ecocyc_28,yes,no,houser_down
rplm,rplm,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rplm,crp,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
rplm,srmb,+,ecocyc_28,no,no,houser_down
rpln,rpsh,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rpln,dksa,-,ecocyc_28,yes,no,houser_down
rplo,rpsh,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rplo,dksa,-,ecocyc_28,yes,no,houser_down
rplp,rpod,+,ecocyc_28,no,yes,houser_down
rplp,motr,+,ecocyc_28,no,no,houser_down
rplp,dksa,-,ecocyc_28,yes,no,houser_down
rplp,flix,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rplp,rpld,-,ecocyc_28,no,no,houser_down
rplp,fnr,+,ecocyc_28,yes,no,houser_down
rplp,arca,-,ecocyc_28,yes,no,houser_down
rplq,rpod,+,ecocyc_28,no,yes,houser_down
rplq,rpsd,-,ecocyc_28,no,no,houser_down
rplq,dksa,-,ecocyc_28,yes,no,houser_down
rplr,rpsh,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rplr,lrp,±,ecocyc_28,yes,no,houser_down
rplr,dksa,-,ecocyc_28,yes,no,houser_down
rpls,fnr,-,ecocyc_28,yes,no,houser_down
rpls,dksa,-,ecocyc_28,yes,no,houser_down
rpls,rpod,+,ecocyc_28,no,yes,houser_down
rplv,rpod,+,ecocyc_28,no,yes,houser_down
rplv,motr,+,ecocyc_28,no,no,houser_down
rplv,dksa,-,ecocyc_28,yes,no,houser_down
rplv,flix,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rplv,rpld,-,ecocyc_28,no,no,houser_down
rplv,fnr,+,ecocyc_28,yes,no,houser_down
rplv,arca,-,ecocyc_28,yes,no,houser_down
rpma,mlra,+,ecocyc_28_AND_regdb_13,no,no,houser_down
rpma,rpod,+,ecocyc_28,no,yes,houser_down
rpma,dksa,-,ecocyc_28,yes,no,houser_down
rpmb,yfec,-,ecocyc_28,no,no,houser_down
rpmb,dksa,-,ecocyc_28,yes,no,houser_down
rpmc,rpod,+,ecocyc_28,no,yes,houser_down
rpmc,motr,+,ecocyc_28,no,no,houser_down
rpmc,dksa,-,ecocyc_28,yes,no,houser_down
rpmc,flix,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rpmc,rpld,-,ecocyc_28,no,no,houser_down
rpmc,fnr,+,ecocyc_28,yes,no,houser_down
rpmc,arca,-,ecocyc_28,yes,no,houser_down
rpmd,rpsh,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rpmd,dksa,-,ecocyc_28,yes,no,houser_down
rpmg,dksa,-,ecocyc_28,yes,no,houser_down
rpmh,nac,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
rpmh,yfec,-,ecocyc_28,no,no,houser_down
rpmi,rplt,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rpmi,rpod,+,ecocyc_28,no,yes,houser_down
rpmi,nsrr,-,ecocyc_28,yes,no,houser_down
rpmi,dksa,-,ecocyc_28,yes,no,houser_down
rpmj,rpsh,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rpmj,dksa,-,ecocyc_28,yes,no,houser_down
rpoa,rpod,+,ecocyc_28,no,yes,houser_down
rpoa,dksa,-,ecocyc_28,yes,no,houser_down
rpob,rpla,-,ecocyc_28,no,no,houser_down
rpob,dksa,-,ecocyc_28,yes,no,houser_down
rpon,rpoe,+,ecocyc_28,no,yes,houser_down
rpon,rpod,+,ecocyc_28,no,yes,houser_down
rpon,lrp,-,ecocyc_28,yes,no,houser_down
rpsb,rpod,+,ecocyc_28,no,yes,houser_down
rpsb,rpsb,-,ecocyc_28,no,no,houser_down
rpsc,rpod,+,ecocyc_28,no,yes,houser_down
rpsc,motr,+,ecocyc_28,no,no,houser_down
rpsc,dksa,-,ecocyc_28,yes,no,houser_down
rpsc,flix,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rpsc,rpld,-,ecocyc_28,no,no,houser_down
rpsc,fnr,+,ecocyc_28,yes,no,houser_down
rpsc,arca,-,ecocyc_28,yes,no,houser_down
rpsd,rpod,+,ecocyc_28,no,yes,houser_down
rpsd,rpsd,-,ecocyc_28,no,no,houser_down
rpsd,dksa,-,ecocyc_28,yes,no,houser_down
rpse,rpsh,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rpse,dksa,-,ecocyc_28,yes,no,houser_down
rpsf,rpod,+,ecocyc_28,no,yes,houser_down
rpsf,rpsr,-,ecocyc_28,no,no,houser_down
rpsf,rpsf,-,ecocyc_28,no,no,houser_down
rpsf,glar,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
rpsf,crp,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
rpsf,s6:s18 ribosomal subunit complex,-,regdb_13,no,no,houser_down
rpsg,rpsg,-,ecocyc_28,no,no,houser_down
rpsg,dksa,-,ecocyc_28,yes,no,houser_down
rpsh,rpsh,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rpsh,lrp,-,ecocyc_28,yes,no,houser_down
rpsh,dksa,-,ecocyc_28,yes,no,houser_down
rpsi,fis,-,ecocyc_28,yes,no,houser_down
rpsi,fnr,-,ecocyc_28,yes,no,houser_down
rpsi,dksa,-,ecocyc_28,yes,no,houser_down
rpsi,rplm,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rpsi,crp,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
rpsi,srmb,+,ecocyc_28,no,no,houser_down
rpsk,rpod,+,ecocyc_28,no,yes,houser_down
rpsk,rpsd,-,ecocyc_28,no,no,houser_down
rpsk,dksa,-,ecocyc_28,yes,no,houser_down
rpsm,rpod,+,ecocyc_28,no,yes,houser_down
rpsm,rpsd,-,ecocyc_28,no,no,houser_down
rpsm,dksa,-,ecocyc_28,yes,no,houser_down
rpsn,rpsh,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rpsn,dksa,-,ecocyc_28,yes,no,houser_down
rpso,rpod,+,ecocyc_28,no,yes,houser_down
rpso,fis,+,ecocyc_28,yes,no,houser_down
rpso,crp,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
rpso,argr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
rpso,rpsa,+,ecocyc_28,no,no,houser_down
rpso,rpso,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rpsq,rpod,+,ecocyc_28,no,yes,houser_down
rpsq,motr,+,ecocyc_28,no,no,houser_down
rpsq,dksa,-,ecocyc_28,yes,no,houser_down
rpsq,flix,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rpsq,rpld,-,ecocyc_28,no,no,houser_down
rpsq,fnr,+,ecocyc_28,yes,no,houser_down
rpsq,arca,-,ecocyc_28,yes,no,houser_down
rpsr,rpod,+,ecocyc_28,no,yes,houser_down
rpsr,crp,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
rpsr,rpsr,-,ecocyc_28,no,no,houser_down
rpsr,rpsf,-,ecocyc_28,no,no,houser_down
rpsr,s6:s18 ribosomal subunit complex,-,regdb_13,no,no,houser_down
rpss,rpod,+,ecocyc_28,no,yes,houser_down
rpss,motr,+,ecocyc_28,no,no,houser_down
rpss,dksa,-,ecocyc_28,yes,no,houser_down
rpss,flix,-,ecocyc_28_AND_regdb_13,no,no,houser_down
rpss,rpld,-,ecocyc_28,no,no,houser_down
rpss,fnr,+,ecocyc_28,yes,no,houser_down
rpss,arca,-,ecocyc_28,yes,no,houser_down
rsep,rpoe,+,ecocyc_28,no,yes,houser_down
rsma,rpoe,+,ecocyc_28,no,yes,houser_down
rsma,fis,+,ecocyc_28,yes,no,houser_down
rsmg,rpos,+,ecocyc_28,no,yes,houser_down
rsmg,rpod,+,ecocyc_28,no,yes,houser_down
rsta,phop,+,ecocyc_28_AND_regdb_13,no,no,houser_down
rsta,arca,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
rsxc,fur,-,ecocyc_28,yes,no,houser_down
rsxd,fur,-,ecocyc_28,yes,no,houser_down
rsxe,fur,-,ecocyc_28,yes,no,houser_down
rsxg,fur,-,ecocyc_28,yes,no,houser_down
ruvc,rpod,+,ecocyc_28,no,yes,houser_down
sbcc,rpod,+,ecocyc_28,no,yes,houser_down
sbcc,phob,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
sdhd,arca,±,ecocyc_28_AND_regdb_13,yes,no,houser_down
sdhd,fnr,-,ecocyc_28,yes,no,houser_down
sdhd,rpod,+,ecocyc_28,no,yes,houser_down
sdhd,ryhb,-,ecocyc_28,yes,no,houser_down
sdhd,fur,±,ecocyc_28_AND_regdb_13,yes,no,houser_down
sdhd,crp,+,ecocyc_28,yes,no,houser_down
secb,rpod,+,ecocyc_28,no,yes,houser_down
secb,crp,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
secg,rpod,+,ecocyc_28,no,yes,houser_down
secg,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
secy,rpsh,-,ecocyc_28_AND_regdb_13,no,no,houser_down
secy,dksa,-,ecocyc_28,yes,no,houser_down
selb,selb,-,ecocyc_28,no,no,houser_down
selb,selb-l-selenocysteinyl-trna<sup>sec</sup>,-,regdb_13,no,no,houser_down
sera,lrp,±,ecocyc_28_AND_regdb_13,yes,no,houser_down
sera,rpod,+,ecocyc_28,no,yes,houser_down
sera,crp,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
sera,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
serc,crp,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
serc,rpod,+,ecocyc_28,no,yes,houser_down
serc,lrp,±,ecocyc_28_AND_regdb_13,yes,no,houser_down
shia,ryhb,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
shia,rpod,+,ecocyc_28,no,yes,houser_down
shia,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
skp,gade,+,ecocyc_28,yes,no,houser_down
skp,cpxr,+,ecocyc_28,yes,no,houser_down
skp,rpoe,+,ecocyc_28,no,yes,houser_down
skp,cpxq,-,ecocyc_28,no,no,houser_down
spea,purr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
spea,rpod,+,ecocyc_28,no,yes,houser_down
speb,rpos,+,ecocyc_28,no,yes,houser_down
speb,purr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
speb,rpod,+,ecocyc_28,no,yes,houser_down
sped,rpod,+,ecocyc_28,no,yes,houser_down
spee,rpod,+,ecocyc_28,no,yes,houser_down
sseb,fur,+,ecocyc_28,yes,no,houser_down
sspa,zrar,+,ecocyc_28_AND_regdb_13,no,no,houser_down
stha,spf,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
stha,arca,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
stha,lrp,-,ecocyc_28,yes,no,houser_down
suca,arca,±,ecocyc_28_AND_regdb_13,yes,no,houser_down
suca,fur,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
suca,fnr,-,ecocyc_28,yes,no,houser_down
suca,rpod,+,ecocyc_28,no,yes,houser_down
suca,ryhb,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
suca,rpos,+,ecocyc_28,no,yes,houser_down
suca,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
suca,ihfb,-,ecocyc_28,yes,no,houser_down
suca,glnz,-,ecocyc_28_AND_regdb_13,no,no,houser_down
suca,ihfa,-,ecocyc_28,yes,no,houser_down
suca,crp,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
sucb,arca,±,ecocyc_28_AND_regdb_13,yes,no,houser_down
sucb,fur,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
sucb,fnr,-,ecocyc_28,yes,no,houser_down
sucb,rpod,+,ecocyc_28,no,yes,houser_down
sucb,ryhb,-,ecocyc_28,yes,no,houser_down
sucb,rpos,+,ecocyc_28,no,yes,houser_down
sucb,ihfb,-,ecocyc_28,yes,no,houser_down
sucb,ihfa,-,ecocyc_28,yes,no,houser_down
sucb,crp,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
succ,arca,±,ecocyc_28_AND_regdb_13,yes,no,houser_down
succ,fur,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
succ,fnr,-,ecocyc_28,yes,no,houser_down
succ,rpod,+,ecocyc_28,no,yes,houser_down
succ,spf,-,ecocyc_28,yes,no,houser_down
succ,ryhb,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
succ,rpos,+,ecocyc_28,no,yes,houser_down
succ,ihfb,-,ecocyc_28,yes,no,houser_down
succ,ihfa,-,ecocyc_28,yes,no,houser_down
succ,crp,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
sura,rpoe,+,ecocyc_28,no,yes,houser_down
tata,rpod,+,ecocyc_28,no,yes,houser_down
tatb,rpod,+,ecocyc_28,no,yes,houser_down
taua,cysb,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
taua,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
taua,cbl,+,ecocyc_28_AND_regdb_13,no,no,houser_down
taua,fur,-,ecocyc_28,yes,no,houser_down
taub,cysb,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
taub,cbl,+,ecocyc_28_AND_regdb_13,no,no,houser_down
taub,fur,-,ecocyc_28,yes,no,houser_down
tauc,cysb,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
tauc,cbl,+,ecocyc_28_AND_regdb_13,no,no,houser_down
tauc,fur,-,ecocyc_28,yes,no,houser_down
taud,cysb,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
taud,cbl,+,ecocyc_28_AND_regdb_13,no,no,houser_down
thil,rpoh,+,ecocyc_28,no,yes,houser_down
thil,rpod,+,ecocyc_28,no,yes,houser_down
thil,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
thrb,dksa,+,ecocyc_28,yes,no,houser_down
thrb,rpod,+,ecocyc_28,no,yes,houser_down
thrc,dksa,+,ecocyc_28,yes,no,houser_down
thrc,rpod,+,ecocyc_28,no,yes,houser_down
thrs,thrs,-,ecocyc_28,no,no,houser_down
thrs,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
thrs,nsrr,-,ecocyc_28,yes,no,houser_down
thrs,dksa,-,ecocyc_28,yes,no,houser_down
thrs,threonine&mdash;trna ligase,-,regdb_13,no,no,houser_down
thya,rpod,+,ecocyc_28,no,yes,houser_down
tolb,fis,-,ecocyc_28,yes,no,houser_down
tolb,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
topa,rpod,+,ecocyc_28,no,yes,houser_down
topa,lrp,-,ecocyc_28,yes,no,houser_down
topa,fis,±,ecocyc_28_AND_regdb_13,yes,no,houser_down
topa,rpos,+,ecocyc_28,no,yes,houser_down
topa,rpoh,+,ecocyc_28,no,yes,houser_down
trmd,fnr,-,ecocyc_28,yes,no,houser_down
trmd,dksa,-,ecocyc_28,yes,no,houser_down
